ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,585,630,0,788,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In method com.cloud.network.resource.NetScalerControlCenterResource.getPublicIpBytesSentAndReceived(ExternalNetworkResourceUsageCommand),com.cloud.network.resource.NetScalerControlCenterResource,getPublicIpBytesSentAndReceived,(Lcom/cloud/agent/api/ExternalNetworkResourceUsageCommand;)Lcom/cloud/agent/api/ExternalNetworkResourceUsageAnswer;,false,true,At NetScalerControlCenterResource.java:[line 626],com.cloud.network.resource.NetScalerControlCenterResource,true,626,626,348,348,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 626],com.cloud.network.resource.NetScalerControlCenterResource,626,626,345,345,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,814e569c7ba0085e5fda6f46d1659655,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,197,215,0,355,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In method com.cloud.network.resource.NetScalerControlCenterResource.getServicePackages(),com.cloud.network.resource.NetScalerControlCenterResource,getServicePackages,()V,false,true,At NetScalerControlCenterResource.java:[line 207],com.cloud.network.resource.NetScalerControlCenterResource,true,207,207,78,78,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 207],com.cloud.network.resource.NetScalerControlCenterResource,207,207,75,75,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,262be3bb9e4fe389ef69710669e8dd51,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,218,254,0,710,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In method com.cloud.network.resource.NetScalerControlCenterResource.login(),com.cloud.network.resource.NetScalerControlCenterResource,login,()Ljava/lang/String;,false,true,At NetScalerControlCenterResource.java:[line 238],com.cloud.network.resource.NetScalerControlCenterResource,true,238,238,169,169,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 238],com.cloud.network.resource.NetScalerControlCenterResource,238,238,166,166,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,43d066eb901d5c1f839ac8accdd4347e,0,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,218,254,0,710,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In method com.cloud.network.resource.NetScalerControlCenterResource.login(),com.cloud.network.resource.NetScalerControlCenterResource,login,()Ljava/lang/String;,false,true,At NetScalerControlCenterResource.java:[line 240],com.cloud.network.resource.NetScalerControlCenterResource,true,240,240,203,203,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 240],com.cloud.network.resource.NetScalerControlCenterResource,240,240,200,200,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,43d066eb901d5c1f839ac8accdd4347e,1,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,218,254,0,710,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In method com.cloud.network.resource.NetScalerControlCenterResource.login(),com.cloud.network.resource.NetScalerControlCenterResource,login,()Ljava/lang/String;,false,true,At NetScalerControlCenterResource.java:[line 242],com.cloud.network.resource.NetScalerControlCenterResource,true,242,242,228,228,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 242],com.cloud.network.resource.NetScalerControlCenterResource,242,242,225,225,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,43d066eb901d5c1f839ac8accdd4347e,2,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,218,254,0,710,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In method com.cloud.network.resource.NetScalerControlCenterResource.login(),com.cloud.network.resource.NetScalerControlCenterResource,login,()Ljava/lang/String;,false,true,At NetScalerControlCenterResource.java:[line 249],com.cloud.network.resource.NetScalerControlCenterResource,true,249,249,276,276,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 249],com.cloud.network.resource.NetScalerControlCenterResource,249,249,273,273,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,43d066eb901d5c1f839ac8accdd4347e,3,3,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,844,922,0,1444,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,"In method com.cloud.network.resource.NetScalerControlCenterResource.postHttpRequest(String, URI, String)",com.cloud.network.resource.NetScalerControlCenterResource,postHttpRequest,(Ljava/lang/String;Ljava/net/URI;Ljava/lang/String;)Ljava/lang/String;,true,true,At NetScalerControlCenterResource.java:[line 846],com.cloud.network.resource.NetScalerControlCenterResource,true,846,846,46,46,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 846],com.cloud.network.resource.NetScalerControlCenterResource,846,846,43,43,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9572f6918348d90044d66cae9327e04d,0,2,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,844,922,0,1444,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,"In method com.cloud.network.resource.NetScalerControlCenterResource.postHttpRequest(String, URI, String)",com.cloud.network.resource.NetScalerControlCenterResource,postHttpRequest,(Ljava/lang/String;Ljava/net/URI;Ljava/lang/String;)Ljava/lang/String;,true,true,At NetScalerControlCenterResource.java:[line 866],com.cloud.network.resource.NetScalerControlCenterResource,true,866,866,164,164,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 866],com.cloud.network.resource.NetScalerControlCenterResource,866,866,161,161,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fd7c1e28f1d2d5b3ed03429e36508a08,0,6,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,844,922,0,1444,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,"In method com.cloud.network.resource.NetScalerControlCenterResource.postHttpRequest(String, URI, String)",com.cloud.network.resource.NetScalerControlCenterResource,postHttpRequest,(Ljava/lang/String;Ljava/net/URI;Ljava/lang/String;)Ljava/lang/String;,true,true,At NetScalerControlCenterResource.java:[line 868],com.cloud.network.resource.NetScalerControlCenterResource,true,868,868,199,199,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 868],com.cloud.network.resource.NetScalerControlCenterResource,868,868,196,196,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fd7c1e28f1d2d5b3ed03429e36508a08,1,6,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NetScalerControlCenterResource.java,com.cloud.network.resource.NetScalerControlCenterResource,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,In class com.cloud.network.resource.NetScalerControlCenterResource,com.cloud.network.resource.NetScalerControlCenterResource,true,com.cloud.network.resource.NetScalerControlCenterResource,844,922,0,1444,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,"In method com.cloud.network.resource.NetScalerControlCenterResource.postHttpRequest(String, URI, String)",com.cloud.network.resource.NetScalerControlCenterResource,postHttpRequest,(Ljava/lang/String;Ljava/net/URI;Ljava/lang/String;)Ljava/lang/String;,true,true,At NetScalerControlCenterResource.java:[line 870],com.cloud.network.resource.NetScalerControlCenterResource,true,870,870,234,234,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,At NetScalerControlCenterResource.java:[line 870],com.cloud.network.resource.NetScalerControlCenterResource,870,870,231,231,NetScalerControlCenterResource.java,com/cloud/network/resource/NetScalerControlCenterResource.java,java/com/cloud/network/resource/NetScalerControlCenterResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fd7c1e28f1d2d5b3ed03429e36508a08,2,6,117
