ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/0/Message,String/0/_value,String/0/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid,SourceLine/1/_primary,SourceLine/2/Message,SourceLine/2/_classname,SourceLine/2/_start,SourceLine/2/_end,SourceLine/2/_startBytecode,SourceLine/2/_endBytecode,SourceLine/2/_sourcefile,SourceLine/2/_sourcepath,SourceLine/2/_relSourcepath,String/1/Message,String/1/_value,String/1/_role,SourceLine/3/Message,SourceLine/3/_classname,SourceLine/3/_start,SourceLine/3/_end,SourceLine/3/_startBytecode,SourceLine/3/_endBytecode,SourceLine/3/_sourcefile,SourceLine/3/_sourcepath,SourceLine/3/_relSourcepath,SourceLine/4/Message,SourceLine/4/_classname,SourceLine/4/_start,SourceLine/4/_end,SourceLine/4/_startBytecode,SourceLine/4/_endBytecode,SourceLine/4/_sourcefile,SourceLine/4/_sourcepath,SourceLine/4/_relSourcepath,SourceLine/5/Message,SourceLine/5/_classname,SourceLine/5/_start,SourceLine/5/_end,SourceLine/5/_startBytecode,SourceLine/5/_endBytecode,SourceLine/5/_sourcefile,SourceLine/5/_sourcepath,SourceLine/5/_relSourcepath,SourceLine/6/Message,SourceLine/6/_classname,SourceLine/6/_start,SourceLine/6/_end,SourceLine/6/_startBytecode,SourceLine/6/_endBytecode,SourceLine/6/_sourcefile,SourceLine/6/_sourcepath,SourceLine/6/_relSourcepath,SourceLine/7/Message,SourceLine/7/_classname,SourceLine/7/_start,SourceLine/7/_end,SourceLine/7/_startBytecode,SourceLine/7/_endBytecode,SourceLine/7/_sourcefile,SourceLine/7/_sourcepath,SourceLine/7/_relSourcepath,SourceLine/8/Message,SourceLine/8/_classname,SourceLine/8/_start,SourceLine/8/_end,SourceLine/8/_startBytecode,SourceLine/8/_endBytecode,SourceLine/8/_sourcefile,SourceLine/8/_sourcepath,SourceLine/8/_relSourcepath,SourceLine/9/Message,SourceLine/9/_classname,SourceLine/9/_start,SourceLine/9/_end,SourceLine/9/_startBytecode,SourceLine/9/_endBytecode,SourceLine/9/_sourcefile,SourceLine/9/_sourcepath,SourceLine/9/_relSourcepath,SourceLine/10/Message,SourceLine/10/_classname,SourceLine/10/_start,SourceLine/10/_end,SourceLine/10/_startBytecode,SourceLine/10/_endBytecode,SourceLine/10/_sourcefile,SourceLine/10/_sourcepath,SourceLine/10/_relSourcepath,SourceLine/11/Message,SourceLine/11/_classname,SourceLine/11/_start,SourceLine/11/_end,SourceLine/11/_startBytecode,SourceLine/11/_endBytecode,SourceLine/11/_sourcefile,SourceLine/11/_sourcepath,SourceLine/11/_relSourcepath,SourceLine/12/Message,SourceLine/12/_classname,SourceLine/12/_start,SourceLine/12/_end,SourceLine/12/_startBytecode,SourceLine/12/_endBytecode,SourceLine/12/_sourcefile,SourceLine/12/_sourcepath,SourceLine/12/_relSourcepath,SourceLine/13/Message,SourceLine/13/_classname,SourceLine/13/_start,SourceLine/13/_end,SourceLine/13/_startBytecode,SourceLine/13/_endBytecode,SourceLine/13/_sourcefile,SourceLine/13/_sourcepath,SourceLine/13/_relSourcepath,SourceLine/14/Message,SourceLine/14/_classname,SourceLine/14/_start,SourceLine/14/_end,SourceLine/14/_startBytecode,SourceLine/14/_endBytecode,SourceLine/14/_sourcefile,SourceLine/14/_sourcepath,SourceLine/14/_relSourcepath,SourceLine/15/Message,SourceLine/15/_classname,SourceLine/15/_start,SourceLine/15/_end,SourceLine/15/_startBytecode,SourceLine/15/_endBytecode,SourceLine/15/_sourcefile,SourceLine/15/_sourcepath,SourceLine/15/_relSourcepath,SourceLine/16/Message,SourceLine/16/_classname,SourceLine/16/_start,SourceLine/16/_end,SourceLine/16/_startBytecode,SourceLine/16/_endBytecode,SourceLine/16/_sourcefile,SourceLine/16/_sourcepath,SourceLine/16/_relSourcepath,SourceLine/17/Message,SourceLine/17/_classname,SourceLine/17/_start,SourceLine/17/_end,SourceLine/17/_startBytecode,SourceLine/17/_endBytecode,SourceLine/17/_sourcefile,SourceLine/17/_sourcepath,SourceLine/17/_relSourcepath,SourceLine/18/Message,SourceLine/18/_classname,SourceLine/18/_start,SourceLine/18/_end,SourceLine/18/_startBytecode,SourceLine/18/_endBytecode,SourceLine/18/_sourcefile,SourceLine/18/_sourcepath,SourceLine/18/_relSourcepath,SourceLine/19/Message,SourceLine/19/_classname,SourceLine/19/_start,SourceLine/19/_end,SourceLine/19/_startBytecode,SourceLine/19/_endBytecode,SourceLine/19/_sourcefile,SourceLine/19/_sourcepath,SourceLine/19/_relSourcepath,SourceLine/20/Message,SourceLine/20/_classname,SourceLine/20/_start,SourceLine/20/_end,SourceLine/20/_startBytecode,SourceLine/20/_endBytecode,SourceLine/20/_sourcefile,SourceLine/20/_sourcepath,SourceLine/20/_relSourcepath,SourceLine/21/Message,SourceLine/21/_classname,SourceLine/21/_start,SourceLine/21/_end,SourceLine/21/_startBytecode,SourceLine/21/_endBytecode,SourceLine/21/_sourcefile,SourceLine/21/_sourcepath,SourceLine/21/_relSourcepath,SourceLine/22/Message,SourceLine/22/_classname,SourceLine/22/_start,SourceLine/22/_end,SourceLine/22/_startBytecode,SourceLine/22/_endBytecode,SourceLine/22/_sourcefile,SourceLine/22/_sourcepath,SourceLine/22/_relSourcepath,SourceLine/23/Message,SourceLine/23/_classname,SourceLine/23/_start,SourceLine/23/_end,SourceLine/23/_startBytecode,SourceLine/23/_endBytecode,SourceLine/23/_sourcefile,SourceLine/23/_sourcepath,SourceLine/23/_relSourcepath,SourceLine/24/Message,SourceLine/24/_classname,SourceLine/24/_start,SourceLine/24/_end,SourceLine/24/_startBytecode,SourceLine/24/_endBytecode,SourceLine/24/_sourcefile,SourceLine/24/_sourcepath,SourceLine/24/_relSourcepath,SourceLine/25/Message,SourceLine/25/_classname,SourceLine/25/_start,SourceLine/25/_end,SourceLine/25/_startBytecode,SourceLine/25/_endBytecode,SourceLine/25/_sourcefile,SourceLine/25/_sourcepath,SourceLine/25/_relSourcepath,SourceLine/26/Message,SourceLine/26/_classname,SourceLine/26/_start,SourceLine/26/_end,SourceLine/26/_startBytecode,SourceLine/26/_endBytecode,SourceLine/26/_sourcefile,SourceLine/26/_sourcepath,SourceLine/26/_relSourcepath,SourceLine/27/Message,SourceLine/27/_classname,SourceLine/27/_start,SourceLine/27/_end,SourceLine/27/_startBytecode,SourceLine/27/_endBytecode,SourceLine/27/_sourcefile,SourceLine/27/_sourcepath,SourceLine/27/_relSourcepath
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,1025,1146,0,3305,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In method com.cloud.utils.db.TransactionLegacy.initDataSource(Properties),com.cloud.utils.db.TransactionLegacy,initDataSource,(Ljava/util/Properties;)V,true,true,At TransactionLegacy.java:[line 1072],com.cloud.utils.db.TransactionLegacy,true,1072,1072,412,412,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 1072],com.cloud.utils.db.TransactionLegacy,1072,1072,409,409,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a573ab45f6488984b76d177d3bbd14d9,1,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,152,177,0,334,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.open(String, short, boolean)",com.cloud.utils.db.TransactionLegacy,open,(Ljava/lang/String;SZ)Lcom/cloud/utils/db/TransactionLegacy;,true,true,At TransactionLegacy.java:[line 156],com.cloud.utils.db.TransactionLegacy,true,156,156,48,48,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 156],com.cloud.utils.db.TransactionLegacy,156,156,45,45,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9949b928ea6dc80dd842124849bae61a,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,488,495,0,184,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.prepareAutoCloseStatement(String, int)",com.cloud.utils.db.TransactionLegacy,prepareAutoCloseStatement,(Ljava/lang/String;I)Ljava/sql/PreparedStatement;,false,true,At TransactionLegacy.java:[line 491],com.cloud.utils.db.TransactionLegacy,true,491,491,46,46,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 491],com.cloud.utils.db.TransactionLegacy,491,491,43,43,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,be07707a9c7d57951685fb2d6c3b89a1,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,531,538,0,209,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.prepareAutoCloseStatement(String, int, int, int)",com.cloud.utils.db.TransactionLegacy,prepareAutoCloseStatement,(Ljava/lang/String;III)Ljava/sql/PreparedStatement;,false,true,At TransactionLegacy.java:[line 534],com.cloud.utils.db.TransactionLegacy,true,534,534,51,51,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 534],com.cloud.utils.db.TransactionLegacy,534,534,48,48,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,7f7280a56946402f19c43886cfb4f5ba,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,510,517,0,184,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.prepareAutoCloseStatement(String, String[])",com.cloud.utils.db.TransactionLegacy,prepareAutoCloseStatement,(Ljava/lang/String;[Ljava/lang/String;)Ljava/sql/PreparedStatement;,false,true,At TransactionLegacy.java:[line 513],com.cloud.utils.db.TransactionLegacy,true,513,513,46,46,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 513],com.cloud.utils.db.TransactionLegacy,513,513,43,43,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,599be1499b741b65fb9df6d491a1e7dd,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,468,473,0,153,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In method com.cloud.utils.db.TransactionLegacy.prepareStatement(String),com.cloud.utils.db.TransactionLegacy,prepareStatement,(Ljava/lang/String;)Ljava/sql/PreparedStatement;,false,true,At TransactionLegacy.java:[line 471],com.cloud.utils.db.TransactionLegacy,true,471,471,44,44,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 471],com.cloud.utils.db.TransactionLegacy,471,471,41,41,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b95605df647a417f872b7b2188bcfc51,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,773,835,0,1008,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.removeUpTo(String, Object)",com.cloud.utils.db.TransactionLegacy,removeUpTo,(Ljava/lang/String;Ljava/lang/Object;)V,false,true,At TransactionLegacy.java:[line 787],com.cloud.utils.db.TransactionLegacy,true,787,787,133,133,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 787],com.cloud.utils.db.TransactionLegacy,787,787,130,130,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3855e9158e9a854ad64a4d1891881c99,0,3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,773,835,0,1008,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.removeUpTo(String, Object)",com.cloud.utils.db.TransactionLegacy,removeUpTo,(Ljava/lang/String;Ljava/lang/Object;)V,false,true,At TransactionLegacy.java:[line 805],com.cloud.utils.db.TransactionLegacy,true,805,805,256,256,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 805],com.cloud.utils.db.TransactionLegacy,805,805,253,253,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3855e9158e9a854ad64a4d1891881c99,1,3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,773,835,0,1008,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.removeUpTo(String, Object)",com.cloud.utils.db.TransactionLegacy,removeUpTo,(Ljava/lang/String;Ljava/lang/Object;)V,false,true,At TransactionLegacy.java:[line 818],com.cloud.utils.db.TransactionLegacy,true,818,818,334,334,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 818],com.cloud.utils.db.TransactionLegacy,818,818,331,331,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3855e9158e9a854ad64a4d1891881c99,2,3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,773,835,0,1008,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.removeUpTo(String, Object)",com.cloud.utils.db.TransactionLegacy,removeUpTo,(Ljava/lang/String;Ljava/lang/Object;)V,false,true,At TransactionLegacy.java:[line 823],com.cloud.utils.db.TransactionLegacy,true,823,823,397,397,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 823],com.cloud.utils.db.TransactionLegacy,823,823,394,394,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3855e9158e9a854ad64a4d1891881c99,3,3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In TransactionLegacy.java,com.cloud.utils.db.TransactionLegacy,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,In class com.cloud.utils.db.TransactionLegacy,com.cloud.utils.db.TransactionLegacy,true,com.cloud.utils.db.TransactionLegacy,773,835,0,1008,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,"In method com.cloud.utils.db.TransactionLegacy.removeUpTo(String, Object)",com.cloud.utils.db.TransactionLegacy,removeUpTo,(Ljava/lang/String;Ljava/lang/Object;)V,false,true,At TransactionLegacy.java:[line 828],com.cloud.utils.db.TransactionLegacy,true,828,828,437,437,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,At TransactionLegacy.java:[line 828],com.cloud.utils.db.TransactionLegacy,828,828,432,432,TransactionLegacy.java,com/cloud/utils/db/TransactionLegacy.java,java/com/cloud/utils/db/TransactionLegacy.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9402d370fc647c0e71f09312428ffb8c,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
