ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,220,290,0,1342,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",com.cloud.network.element.NiciraNvpElement,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At NiciraNvpElement.java:[line 233],com.cloud.network.element.NiciraNvpElement,true,233,233,138,138,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 233],com.cloud.network.element.NiciraNvpElement,233,233,135,135,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,336860d70a19175bbd78578b3bc17129,0,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,220,290,0,1342,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",com.cloud.network.element.NiciraNvpElement,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At NiciraNvpElement.java:[line 281],com.cloud.network.element.NiciraNvpElement,true,281,281,730,730,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 281],com.cloud.network.element.NiciraNvpElement,281,281,727,727,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,336860d70a19175bbd78578b3bc17129,1,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,357,408,0,1019,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.prepare(Network, NicProfile, VirtualMachineProfile, DeployDestination, ReservationContext)",com.cloud.network.element.NiciraNvpElement,prepare,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At NiciraNvpElement.java:[line 370],com.cloud.network.element.NiciraNvpElement,true,370,370,110,110,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 370],com.cloud.network.element.NiciraNvpElement,370,370,107,107,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4ce9fc812829d1cc7d884c68baa73b22,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,357,408,0,1019,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.prepare(Network, NicProfile, VirtualMachineProfile, DeployDestination, ReservationContext)",com.cloud.network.element.NiciraNvpElement,prepare,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At NiciraNvpElement.java:[line 382],com.cloud.network.element.NiciraNvpElement,true,382,382,260,260,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 382],com.cloud.network.element.NiciraNvpElement,382,382,257,257,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,16689e5852214844163f9251f0e62bea,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,357,408,0,1019,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.prepare(Network, NicProfile, VirtualMachineProfile, DeployDestination, ReservationContext)",com.cloud.network.element.NiciraNvpElement,prepare,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Z,false,true,At NiciraNvpElement.java:[line 389],com.cloud.network.element.NiciraNvpElement,true,389,389,400,400,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 389],com.cloud.network.element.NiciraNvpElement,389,389,397,397,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,4ce9fc812829d1cc7d884c68baa73b22,1,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,415,450,0,585,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.release(Network, NicProfile, VirtualMachineProfile, ReservationContext)",com.cloud.network.element.NiciraNvpElement,release,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/vm/ReservationContext;)Z,false,true,At NiciraNvpElement.java:[line 428],com.cloud.network.element.NiciraNvpElement,true,428,428,110,110,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 428],com.cloud.network.element.NiciraNvpElement,428,428,107,107,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c6126a1bf45c9968afe759e6c816b59,0,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,415,450,0,585,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.release(Network, NicProfile, VirtualMachineProfile, ReservationContext)",com.cloud.network.element.NiciraNvpElement,release,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/vm/ReservationContext;)Z,false,true,At NiciraNvpElement.java:[line 436],com.cloud.network.element.NiciraNvpElement,true,436,436,196,196,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 436],com.cloud.network.element.NiciraNvpElement,436,436,193,193,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c6126a1bf45c9968afe759e6c816b59,1,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,325,342,0,452,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.sharedNetworkSupportNumericalVlanId(Network, String, String, HostVO)",com.cloud.network.element.NiciraNvpElement,sharedNetworkSupportNumericalVlanId,(Lcom/cloud/network/Network;Ljava/lang/String;Ljava/lang/String;Lcom/cloud/host/HostVO;)Z,false,true,At NiciraNvpElement.java:[line 337],com.cloud.network.element.NiciraNvpElement,true,337,337,194,194,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 337],com.cloud.network.element.NiciraNvpElement,337,337,191,191,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,a0b26ce8b79525369ecb5b418fa62e04,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,309,321,0,383,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.sharedNetworkSupportUUIDVlanId(Network, String, String, HostVO)",com.cloud.network.element.NiciraNvpElement,sharedNetworkSupportUUIDVlanId,(Lcom/cloud/network/Network;Ljava/lang/String;Ljava/lang/String;Lcom/cloud/host/HostVO;)Z,false,true,At NiciraNvpElement.java:[line 318],com.cloud.network.element.NiciraNvpElement,true,318,318,130,130,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 318],com.cloud.network.element.NiciraNvpElement,318,318,127,127,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,8c4b52bf6bff86ef4a05de377523e8c0,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,455,490,0,577,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.shutdown(Network, ReservationContext, boolean)",com.cloud.network.element.NiciraNvpElement,shutdown,(Lcom/cloud/network/Network;Lcom/cloud/vm/ReservationContext;Z)Z,false,true,At NiciraNvpElement.java:[line 461],com.cloud.network.element.NiciraNvpElement,true,461,461,70,70,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 461],com.cloud.network.element.NiciraNvpElement,461,461,67,67,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9301600b1451727fac406b1a4b83b151,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,455,490,0,577,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.shutdown(Network, ReservationContext, boolean)",com.cloud.network.element.NiciraNvpElement,shutdown,(Lcom/cloud/network/Network;Lcom/cloud/vm/ReservationContext;Z)Z,false,true,At NiciraNvpElement.java:[line 475],com.cloud.network.element.NiciraNvpElement,true,475,475,206,206,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 475],com.cloud.network.element.NiciraNvpElement,475,475,203,203,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d288fdcd02f552743c15308af2324c47,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpElement.java,com.cloud.network.element.NiciraNvpElement,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,In class com.cloud.network.element.NiciraNvpElement,com.cloud.network.element.NiciraNvpElement,true,com.cloud.network.element.NiciraNvpElement,455,490,0,577,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,"In method com.cloud.network.element.NiciraNvpElement.shutdown(Network, ReservationContext, boolean)",com.cloud.network.element.NiciraNvpElement,shutdown,(Lcom/cloud/network/Network;Lcom/cloud/vm/ReservationContext;Z)Z,false,true,At NiciraNvpElement.java:[line 483],com.cloud.network.element.NiciraNvpElement,true,483,483,284,284,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,At NiciraNvpElement.java:[line 483],com.cloud.network.element.NiciraNvpElement,483,483,281,281,NiciraNvpElement.java,com/cloud/network/element/NiciraNvpElement.java,java/com/cloud/network/element/NiciraNvpElement.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9301600b1451727fac406b1a4b83b151,1,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpGuestNetworkGuru.java,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,In class com.cloud.network.guru.NiciraNvpGuestNetworkGuru,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,143,167,0,478,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,"In method com.cloud.network.guru.NiciraNvpGuestNetworkGuru.design(NetworkOffering, DeploymentPlan, Network, Account)",com.cloud.network.guru.NiciraNvpGuestNetworkGuru,design,(Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeploymentPlan;Lcom/cloud/network/Network;Lcom/cloud/user/Account;)Lcom/cloud/network/Network;,false,true,At NiciraNvpGuestNetworkGuru.java:[line 152],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,152,152,122,122,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,At NiciraNvpGuestNetworkGuru.java:[line 152],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,152,152,119,119,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fc229e46393b18838350002fef7ff84d,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NiciraNvpGuestNetworkGuru.java,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,In class com.cloud.network.guru.NiciraNvpGuestNetworkGuru,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,143,167,0,478,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,"In method com.cloud.network.guru.NiciraNvpGuestNetworkGuru.design(NetworkOffering, DeploymentPlan, Network, Account)",com.cloud.network.guru.NiciraNvpGuestNetworkGuru,design,(Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeploymentPlan;Lcom/cloud/network/Network;Lcom/cloud/user/Account;)Lcom/cloud/network/Network;,false,true,At NiciraNvpGuestNetworkGuru.java:[line 155],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,155,155,175,175,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,At NiciraNvpGuestNetworkGuru.java:[line 155],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,155,155,172,172,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,172f3fe8b079c8d3ef86020bab2a41e5,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpGuestNetworkGuru.java,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,In class com.cloud.network.guru.NiciraNvpGuestNetworkGuru,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,173,243,0,1144,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,"In method com.cloud.network.guru.NiciraNvpGuestNetworkGuru.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",com.cloud.network.guru.NiciraNvpGuestNetworkGuru,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Lcom/cloud/network/Network;,false,true,At NiciraNvpGuestNetworkGuru.java:[line 206],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,206,206,286,286,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,At NiciraNvpGuestNetworkGuru.java:[line 206],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,206,206,283,283,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5aefebaa18914b5f8ce1d302b45f9a34,0,2,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NiciraNvpGuestNetworkGuru.java,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,In class com.cloud.network.guru.NiciraNvpGuestNetworkGuru,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,173,243,0,1144,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,"In method com.cloud.network.guru.NiciraNvpGuestNetworkGuru.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",com.cloud.network.guru.NiciraNvpGuestNetworkGuru,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Lcom/cloud/network/Network;,false,true,At NiciraNvpGuestNetworkGuru.java:[line 220],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,220,220,407,407,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,At NiciraNvpGuestNetworkGuru.java:[line 220],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,220,220,404,404,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5aefebaa18914b5f8ce1d302b45f9a34,1,2,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NiciraNvpGuestNetworkGuru.java,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,In class com.cloud.network.guru.NiciraNvpGuestNetworkGuru,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,com.cloud.network.guru.NiciraNvpGuestNetworkGuru,173,243,0,1144,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,"In method com.cloud.network.guru.NiciraNvpGuestNetworkGuru.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",com.cloud.network.guru.NiciraNvpGuestNetworkGuru,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Lcom/cloud/network/Network;,false,true,At NiciraNvpGuestNetworkGuru.java:[line 237],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,true,237,237,576,576,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,At NiciraNvpGuestNetworkGuru.java:[line 237],com.cloud.network.guru.NiciraNvpGuestNetworkGuru,237,237,573,573,NiciraNvpGuestNetworkGuru.java,com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,java/com/cloud/network/guru/NiciraNvpGuestNetworkGuru.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c4dccf6faddc92b3e3183f8ea7cba06f,0,0,117
