ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailElementImpl.java,org.apache.cloudstack.network.contrail.management.ContrailElementImpl,ContrailElementImpl.java,org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,java/org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,In class org.apache.cloudstack.network.contrail.management.ContrailElementImpl,org.apache.cloudstack.network.contrail.management.ContrailElementImpl,true,org.apache.cloudstack.network.contrail.management.ContrailElementImpl,211,245,0,569,ContrailElementImpl.java,org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,java/org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,"In method org.apache.cloudstack.network.contrail.management.ContrailElementImpl.release(Network, NicProfile, VirtualMachineProfile, ReservationContext)",org.apache.cloudstack.network.contrail.management.ContrailElementImpl,release,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/vm/ReservationContext;)Z,false,true,At ContrailElementImpl.java:[line 223],org.apache.cloudstack.network.contrail.management.ContrailElementImpl,true,223,223,156,156,ContrailElementImpl.java,org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,java/org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,At ContrailElementImpl.java:[line 223],org.apache.cloudstack.network.contrail.management.ContrailElementImpl,223,223,153,153,ContrailElementImpl.java,org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,java/org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b0a1b745560e2c57f05f6cba92099fff,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailElementImpl.java,org.apache.cloudstack.network.contrail.management.ContrailElementImpl,ContrailElementImpl.java,org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,java/org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,In class org.apache.cloudstack.network.contrail.management.ContrailElementImpl,org.apache.cloudstack.network.contrail.management.ContrailElementImpl,true,org.apache.cloudstack.network.contrail.management.ContrailElementImpl,312,314,0,112,ContrailElementImpl.java,org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,java/org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,In method org.apache.cloudstack.network.contrail.management.ContrailElementImpl.verifyServicesCombination(Set),org.apache.cloudstack.network.contrail.management.ContrailElementImpl,verifyServicesCombination,(Ljava/util/Set;)Z,false,true,At ContrailElementImpl.java:[line 313],org.apache.cloudstack.network.contrail.management.ContrailElementImpl,true,313,313,30,30,ContrailElementImpl.java,org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,java/org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,At ContrailElementImpl.java:[line 313],org.apache.cloudstack.network.contrail.management.ContrailElementImpl,313,313,27,27,ContrailElementImpl.java,org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,java/org/apache/cloudstack/network/contrail/management/ContrailElementImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,df05277c899ccd74750ecdcf80f153bf,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,191,209,0,332,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.allocate(Network, NicProfile, VirtualMachineProfile)",org.apache.cloudstack.network.contrail.management.ContrailGuru,allocate,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;)Lcom/cloud/vm/NicProfile;,false,true,At ContrailGuru.java:[line 191],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,191,191,27,27,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 191],org.apache.cloudstack.network.contrail.management.ContrailGuru,191,191,24,24,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ddbe098b979f17b5d65df0b136f6675d,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,191,209,0,332,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.allocate(Network, NicProfile, VirtualMachineProfile)",org.apache.cloudstack.network.contrail.management.ContrailGuru,allocate,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;)Lcom/cloud/vm/NicProfile;,false,true,At ContrailGuru.java:[line 205],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,205,205,136,136,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 205],org.apache.cloudstack.network.contrail.management.ContrailGuru,205,205,133,133,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5d2a9b9f8fe7866d94ab03d4e3dccce4,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,309,338,0,467,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.deallocate(Network, NicProfile, VirtualMachineProfile)",org.apache.cloudstack.network.contrail.management.ContrailGuru,deallocate,(Lcom/cloud/network/Network;Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;)V,false,true,At ContrailGuru.java:[line 309],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,309,309,39,39,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 309],org.apache.cloudstack.network.contrail.management.ContrailGuru,309,309,36,36,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ad492210ba400111696691558e6b21f3,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,124,138,0,480,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.design(NetworkOffering, DeploymentPlan, Network, Account)",org.apache.cloudstack.network.contrail.management.ContrailGuru,design,(Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeploymentPlan;Lcom/cloud/network/Network;Lcom/cloud/user/Account;)Lcom/cloud/network/Network;,false,true,At ContrailGuru.java:[line 137],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,137,137,215,215,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 137],org.apache.cloudstack.network.contrail.management.ContrailGuru,137,137,212,212,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d93930593eb65c2de0cc3def27f8bed7,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,144,180,0,750,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",org.apache.cloudstack.network.contrail.management.ContrailGuru,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Lcom/cloud/network/Network;,false,true,At ContrailGuru.java:[line 144],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,144,144,41,41,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 144],org.apache.cloudstack.network.contrail.management.ContrailGuru,144,144,38,38,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b0b42a6d25024386ce05420515fe8445,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,144,180,0,750,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",org.apache.cloudstack.network.contrail.management.ContrailGuru,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Lcom/cloud/network/Network;,false,true,At ContrailGuru.java:[line 165],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,165,165,263,263,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 165],org.apache.cloudstack.network.contrail.management.ContrailGuru,165,165,260,260,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b0b42a6d25024386ce05420515fe8445,1,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,144,180,0,750,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.implement(Network, NetworkOffering, DeployDestination, ReservationContext)",org.apache.cloudstack.network.contrail.management.ContrailGuru,implement,(Lcom/cloud/network/Network;Lcom/cloud/offering/NetworkOffering;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)Lcom/cloud/network/Network;,false,true,At ContrailGuru.java:[line 175],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,175,175,399,399,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 175],org.apache.cloudstack.network.contrail.management.ContrailGuru,175,175,396,396,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3b191944a29963ba0f1612f97fa8df32,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,299,301,0,105,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.release(NicProfile, VirtualMachineProfile, String)",org.apache.cloudstack.network.contrail.management.ContrailGuru,release,(Lcom/cloud/vm/NicProfile;Lcom/cloud/vm/VirtualMachineProfile;Ljava/lang/String;)Z,false,true,At ContrailGuru.java:[line 299],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,299,299,25,25,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 299],org.apache.cloudstack.network.contrail.management.ContrailGuru,299,299,22,22,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cc46266fd7d059dcaf19126e7f3278e9,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,218,291,0,1195,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.reserve(NicProfile, Network, VirtualMachineProfile, DeployDestination, ReservationContext)",org.apache.cloudstack.network.contrail.management.ContrailGuru,reserve,(Lcom/cloud/vm/NicProfile;Lcom/cloud/network/Network;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)V,false,true,At ContrailGuru.java:[line 218],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,218,218,41,41,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 218],org.apache.cloudstack.network.contrail.management.ContrailGuru,218,218,38,38,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ad078a009dcee63810b23c8d72417ed0,0,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,218,291,0,1195,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.reserve(NicProfile, Network, VirtualMachineProfile, DeployDestination, ReservationContext)",org.apache.cloudstack.network.contrail.management.ContrailGuru,reserve,(Lcom/cloud/vm/NicProfile;Lcom/cloud/network/Network;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)V,false,true,At ContrailGuru.java:[line 219],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,219,219,69,69,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 219],org.apache.cloudstack.network.contrail.management.ContrailGuru,219,219,66,66,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ad078a009dcee63810b23c8d72417ed0,1,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,218,291,0,1195,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.reserve(NicProfile, Network, VirtualMachineProfile, DeployDestination, ReservationContext)",org.apache.cloudstack.network.contrail.management.ContrailGuru,reserve,(Lcom/cloud/vm/NicProfile;Lcom/cloud/network/Network;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)V,false,true,At ContrailGuru.java:[line 254],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,254,254,397,397,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 254],org.apache.cloudstack.network.contrail.management.ContrailGuru,254,254,394,394,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ad078a009dcee63810b23c8d72417ed0,2,5,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In ContrailGuru.java,org.apache.cloudstack.network.contrail.management.ContrailGuru,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,In class org.apache.cloudstack.network.contrail.management.ContrailGuru,org.apache.cloudstack.network.contrail.management.ContrailGuru,true,org.apache.cloudstack.network.contrail.management.ContrailGuru,218,291,0,1195,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,"In method org.apache.cloudstack.network.contrail.management.ContrailGuru.reserve(NicProfile, Network, VirtualMachineProfile, DeployDestination, ReservationContext)",org.apache.cloudstack.network.contrail.management.ContrailGuru,reserve,(Lcom/cloud/vm/NicProfile;Lcom/cloud/network/Network;Lcom/cloud/vm/VirtualMachineProfile;Lcom/cloud/deploy/DeployDestination;Lcom/cloud/vm/ReservationContext;)V,false,true,At ContrailGuru.java:[line 257],org.apache.cloudstack.network.contrail.management.ContrailGuru,true,257,257,432,432,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,At ContrailGuru.java:[line 257],org.apache.cloudstack.network.contrail.management.ContrailGuru,257,257,429,429,ContrailGuru.java,org/apache/cloudstack/network/contrail/management/ContrailGuru.java,java/org/apache/cloudstack/network/contrail/management/ContrailGuru.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ad078a009dcee63810b23c8d72417ed0,3,5,117
